7305.000 0.003
7310.000 1.773
7315.000 1.931
7320.000 2.066
7325.000 2.232
7330.000 2.406
7335.000 2.608
7340.000 2.729
7345.000 2.943
7350.000 3.188
7355.000 3.466
7360.000 3.758
7365.000 4.036
7370.000 4.337
7375.000 4.683
7380.000 5.080
7385.000 5.532
7390.000 6.072
7395.000 6.419
7400.000 7.158
7405.000 8.077
7410.000 9.242
7415.000 10.744
7420.000 12.678
7425.000 15.106
7430.000 17.766
7435.000 19.642
7440.000 18.881
7445.000 14.870
7450.000 11.009
7455.000 8.124
7460.000 6.807
7465.000 5.014
7470.000 4.111
7475.000 3.430
7480.000 2.869
7485.000 2.394
7490.000 2.015
7495.000 1.716
7500.000 1.479
